date_time,temp
2017-10-15 08:16:46 UTC,69.8
2017-10-15 08:21:47 UTC,69.8
2017-10-15 08:26:47 UTC,69.8
2017-10-15 08:31:48 UTC,69.8
2017-10-15 08:36:48 UTC,69.8
2017-10-15 08:41:48 UTC,69.8
2017-10-15 08:46:49 UTC,69.8
2017-10-15 08:51:49 UTC,69.8
2017-10-15 08:56:50 UTC,69.8
2017-10-15 09:00:56 UTC,69.8
2017-10-15 09:05:57 UTC,69.8
2017-10-15 09:10:57 UTC,69.8
2017-10-15 09:15:58 UTC,69.8
2017-10-15 09:20:58 UTC,69.8
2017-10-15 09:25:59 UTC,69.8
2017-10-15 09:30:59 UTC,69.8
2017-10-15 09:36:00 UTC,69.8
2017-10-15 09:41:00 UTC,69.8
2017-10-15 09:46:00 UTC,69.8
2017-10-15 09:51:01 UTC,69.8
2017-10-15 09:56:02 UTC,69.8
2017-10-15 10:01:02 UTC,69.8
2017-10-15 10:06:03 UTC,69.8
2017-10-15 10:11:03 UTC,69.8
2017-10-15 10:16:04 UTC,69.8
2017-10-15 10:21:05 UTC,69.8
2017-10-15 10:26:06 UTC,69.8
2017-10-15 10:31:07 UTC,69.8
2017-10-15 10:36:07 UTC,69.6866
2017-10-15 10:41:08 UTC,69.6866
2017-10-15 10:46:08 UTC,69.6866
2017-10-15 10:51:08 UTC,69.6866
2017-10-15 10:56:09 UTC,69.6866
2017-10-15 11:01:09 UTC,69.6866
2017-10-15 11:06:10 UTC,69.6866
2017-10-15 11:11:10 UTC,69.6866
2017-10-15 11:16:11 UTC,69.6866
2017-10-15 11:21:11 UTC,69.6866
2017-10-15 11:26:12 UTC,69.575
2017-10-15 11:31:13 UTC,69.575
2017-10-15 11:36:13 UTC,69.575
2017-10-15 11:41:14 UTC,69.575
2017-10-15 11:46:14 UTC,69.575
2017-10-15 11:51:15 UTC,69.575
2017-10-15 11:56:15 UTC,69.575
2017-10-15 12:01:16 UTC,69.4616
2017-10-15 12:06:16 UTC,69.4616
2017-10-15 12:11:17 UTC,69.4616
2017-10-15 12:16:17 UTC,69.4616
2017-10-15 12:21:18 UTC,69.4616
2017-10-15 12:26:23 UTC,69.35
2017-10-15 12:31:24 UTC,69.35
2017-10-15 12:36:29 UTC,69.35
2017-10-15 12:41:30 UTC,69.35
2017-10-15 12:46:30 UTC,69.35
2017-10-15 12:51:30 UTC,69.35
2017-10-15 12:56:31 UTC,69.35
2017-10-15 13:01:31 UTC,69.35
2017-10-15 13:06:31 UTC,69.35
2017-10-15 13:11:32 UTC,69.35
2017-10-15 13:16:33 UTC,69.35
2017-10-15 13:21:33 UTC,69.35
2017-10-15 13:26:34 UTC,69.35
2017-10-15 13:31:34 UTC,69.35
2017-10-15 13:36:35 UTC,69.2366
2017-10-15 13:41:35 UTC,69.2366
2017-10-15 13:46:36 UTC,69.2366
2017-10-15 13:51:36 UTC,69.2366
2017-10-15 13:56:36 UTC,69.2366
2017-10-15 14:01:37 UTC,69.2366
2017-10-15 14:06:37 UTC,69.2366
2017-10-15 14:11:38 UTC,69.2366
2017-10-15 14:16:38 UTC,69.2366
2017-10-15 14:21:39 UTC,69.2366
2017-10-15 14:26:39 UTC,69.2366
2017-10-15 14:31:40 UTC,69.2366
2017-10-15 14:36:40 UTC,69.125
2017-10-15 14:41:40 UTC,69.2366
2017-10-15 14:46:41 UTC,69.125
2017-10-15 14:51:41 UTC,69.125
2017-10-15 14:56:42 UTC,69.125
2017-10-15 15:01:42 UTC,69.125
2017-10-15 15:06:43 UTC,69.125
2017-10-15 15:11:43 UTC,69.125
2017-10-15 15:16:44 UTC,69.125
2017-10-15 15:21:44 UTC,69.125
2017-10-15 15:26:45 UTC,69.125
2017-10-15 15:31:45 UTC,69.125
2017-10-15 15:36:46 UTC,69.125
2017-10-15 15:41:46 UTC,69.0116
2017-10-15 15:46:47 UTC,69.0116
2017-10-15 15:51:47 UTC,69.0116
2017-10-15 15:56:48 UTC,69.0116
2017-10-15 16:01:48 UTC,69.0116
2017-10-15 16:06:49 UTC,69.0116
2017-10-15 16:11:49 UTC,69.0116
2017-10-15 16:16:50 UTC,69.0116
2017-10-15 16:21:50 UTC,69.0116
2017-10-15 16:26:51 UTC,69.0116
2017-10-15 16:31:52 UTC,69.0116
2017-10-15 16:36:52 UTC,69.0116
2017-10-15 16:41:52 UTC,69.0116
2017-10-15 16:46:53 UTC,69.0116
2017-10-15 16:51:53 UTC,69.0116
2017-10-15 16:56:54 UTC,69.0116
2017-10-15 17:01:54 UTC,68.9
2017-10-15 17:06:55 UTC,68.9
2017-10-15 17:11:55 UTC,68.9
2017-10-15 17:16:55 UTC,68.9
2017-10-15 17:22:01 UTC,68.9
2017-10-15 17:27:02 UTC,68.9
2017-10-15 17:32:02 UTC,68.9
2017-10-15 17:37:03 UTC,68.9
2017-10-15 17:42:04 UTC,68.9
2017-10-15 17:47:05 UTC,68.7866
2017-10-15 17:52:06 UTC,68.7866
2017-10-15 17:57:07 UTC,68.7866
2017-10-15 18:02:09 UTC,68.7866
2017-10-15 18:07:09 UTC,68.7866
2017-10-15 18:12:10 UTC,68.7866
2017-10-15 18:17:10 UTC,68.7866
2017-10-15 18:22:11 UTC,68.675
2017-10-15 18:27:11 UTC,68.675
2017-10-15 18:32:12 UTC,68.675
2017-10-15 18:37:12 UTC,68.675
2017-10-15 18:42:13 UTC,68.675
2017-10-15 18:47:13 UTC,68.675
2017-10-15 18:52:14 UTC,68.675
2017-10-15 18:57:14 UTC,68.675
2017-10-15 19:02:15 UTC,68.675
2017-10-15 19:07:15 UTC,68.675
2017-10-15 19:12:18 UTC,68.675
2017-10-15 19:17:18 UTC,68.675
2017-10-15 19:22:19 UTC,68.675
2017-10-15 19:27:20 UTC,68.675
2017-10-15 19:32:20 UTC,68.675
2017-10-15 19:37:21 UTC,68.675
2017-10-15 19:42:23 UTC,68.675
2017-10-15 19:47:23 UTC,68.675
2017-10-15 19:52:24 UTC,68.675
2017-10-15 19:57:24 UTC,68.675
2017-10-15 20:02:25 UTC,68.675
2017-10-15 20:07:25 UTC,68.675
2017-10-15 20:12:26 UTC,68.675
2017-10-15 20:17:26 UTC,68.675
2017-10-15 20:22:27 UTC,68.675
2017-10-15 20:27:27 UTC,68.675
2017-10-15 20:32:28 UTC,68.5616
2017-10-15 20:37:28 UTC,68.5616
2017-10-15 20:42:29 UTC,68.5616
2017-10-15 20:47:29 UTC,68.5616
2017-10-15 20:52:30 UTC,68.5616
2017-10-15 20:57:30 UTC,68.5616
2017-10-15 21:02:31 UTC,68.5616
2017-10-15 21:07:31 UTC,68.45
2017-10-15 21:12:32 UTC,68.45
2017-10-15 21:17:32 UTC,68.45
2017-10-15 21:22:33 UTC,68.45
2017-10-15 21:27:33 UTC,68.45
2017-10-15 21:32:33 UTC,68.45
2017-10-15 21:37:34 UTC,68.45
2017-10-15 21:42:34 UTC,68.45
2017-10-15 21:47:35 UTC,68.3366
2017-10-15 21:52:35 UTC,68.3366
2017-10-15 21:57:36 UTC,68.3366
2017-10-15 22:02:36 UTC,68.225
2017-10-15 22:07:37 UTC,68.225
2017-10-15 22:12:37 UTC,68.225
2017-10-15 22:17:38 UTC,68.225
2017-10-15 22:22:38 UTC,68.225
2017-10-15 22:27:39 UTC,68.1116
2017-10-15 22:32:40 UTC,68.1116
2017-10-15 22:37:40 UTC,68.1116
2017-10-15 22:42:41 UTC,68.1116
2017-10-15 22:47:41 UTC,68
2017-10-15 22:52:42 UTC,68
2017-10-15 22:57:43 UTC,68
2017-10-15 23:02:43 UTC,68
2017-10-15 23:07:44 UTC,68
2017-10-15 23:12:44 UTC,67.8866
2017-10-15 23:17:45 UTC,67.8866
2017-10-15 23:22:45 UTC,67.8866
2017-10-15 23:27:46 UTC,67.8866
2017-10-15 23:32:46 UTC,67.8866
2017-10-15 23:37:47 UTC,67.775
2017-10-15 23:42:47 UTC,67.775
2017-10-15 23:47:51 UTC,67.775
2017-10-15 23:52:51 UTC,67.775
2017-10-15 23:57:52 UTC,67.775
2017-10-16 00:02:52 UTC,67.775
2017-10-16 00:07:53 UTC,67.6616
2017-10-16 00:12:54 UTC,67.6616
2017-10-16 00:17:54 UTC,67.6616
2017-10-16 00:22:55 UTC,67.6616
2017-10-16 00:27:55 UTC,67.6616
2017-10-16 00:32:56 UTC,67.6616
2017-10-16 00:37:56 UTC,67.6616
2017-10-16 00:42:57 UTC,67.6616
2017-10-16 00:47:57 UTC,67.55
2017-10-16 00:53:00 UTC,67.55
2017-10-16 00:58:00 UTC,67.55
2017-10-16 01:03:00 UTC,67.55
2017-10-16 01:08:01 UTC,67.55
2017-10-16 01:13:02 UTC,67.55
2017-10-16 01:18:03 UTC,67.4366
2017-10-16 01:23:05 UTC,67.4366
2017-10-16 01:28:06 UTC,67.4366
2017-10-16 01:33:07 UTC,67.4366
2017-10-16 01:38:07 UTC,67.4366
2017-10-16 01:43:08 UTC,67.4366
2017-10-16 01:48:08 UTC,67.4366
2017-10-16 01:53:09 UTC,67.325
2017-10-16 01:58:10 UTC,67.325
2017-10-16 02:03:11 UTC,67.325
2017-10-16 02:08:11 UTC,67.325
2017-10-16 02:13:12 UTC,67.325
2017-10-16 02:18:12 UTC,67.2116
2017-10-16 02:23:13 UTC,67.2116
2017-10-16 02:28:14 UTC,67.2116
2017-10-16 02:33:14 UTC,67.2116
2017-10-16 02:38:15 UTC,67.2116
2017-10-16 02:43:16 UTC,67.2116
2017-10-16 02:48:17 UTC,67.1
2017-10-16 02:53:20 UTC,67.1
2017-10-16 02:58:20 UTC,67.1
2017-10-16 03:03:21 UTC,67.1
2017-10-16 03:08:22 UTC,67.1
2017-10-16 03:13:22 UTC,67.1
2017-10-16 03:18:23 UTC,66.9866
2017-10-16 03:23:23 UTC,66.9866
2017-10-16 03:28:24 UTC,66.9866
2017-10-16 03:33:24 UTC,66.9866
2017-10-16 03:38:25 UTC,66.9866
2017-10-16 03:43:25 UTC,66.9866
2017-10-16 03:48:26 UTC,66.9866
2017-10-16 03:53:26 UTC,66.875
2017-10-16 03:58:27 UTC,66.875
2017-10-16 04:03:28 UTC,66.875
2017-10-16 04:08:28 UTC,66.875
2017-10-16 04:13:29 UTC,66.875
2017-10-16 04:18:29 UTC,66.7616
2017-10-16 04:23:29 UTC,66.7616
2017-10-16 04:28:30 UTC,66.7616
2017-10-16 04:33:30 UTC,66.7616
2017-10-16 04:38:31 UTC,66.7616
2017-10-16 04:43:31 UTC,66.7616
2017-10-16 04:48:32 UTC,66.65
2017-10-16 04:53:32 UTC,66.65
2017-10-16 04:58:33 UTC,66.65
2017-10-16 05:03:33 UTC,66.65
2017-10-16 05:08:34 UTC,66.65
2017-10-16 05:13:34 UTC,66.65
2017-10-16 05:18:35 UTC,66.65
2017-10-16 05:23:35 UTC,66.5366
2017-10-16 05:28:36 UTC,66.5366
2017-10-16 05:33:36 UTC,66.5366
2017-10-16 05:38:36 UTC,66.5366
2017-10-16 05:43:37 UTC,66.5366
2017-10-16 05:48:37 UTC,66.425
2017-10-16 05:53:38 UTC,66.425
2017-10-16 05:58:38 UTC,66.425
2017-10-16 06:03:39 UTC,66.425
2017-10-16 06:08:39 UTC,66.3116
2017-10-16 06:13:39 UTC,66.3116
2017-10-16 06:18:40 UTC,66.425
2017-10-16 06:23:40 UTC,66.3116
2017-10-16 06:28:41 UTC,66.3116
2017-10-16 06:33:41 UTC,66.3116
2017-10-16 06:38:42 UTC,66.2
2017-10-16 06:43:42 UTC,66.2
2017-10-16 06:48:42 UTC,66.2
2017-10-16 06:53:43 UTC,66.2
2017-10-16 06:58:43 UTC,66.2
2017-10-16 07:03:44 UTC,66.2
2017-10-16 07:08:44 UTC,66.2
2017-10-16 07:13:45 UTC,66.0866
2017-10-16 07:18:45 UTC,66.0866
2017-10-16 07:23:46 UTC,66.0866
2017-10-16 07:28:46 UTC,66.0866
2017-10-16 07:33:47 UTC,65.975
2017-10-16 07:38:47 UTC,65.975
2017-10-16 07:43:48 UTC,65.975
2017-10-16 07:48:48 UTC,65.975
2017-10-16 07:53:49 UTC,65.975
2017-10-16 07:58:49 UTC,65.8616
2017-10-16 08:03:50 UTC,65.975
2017-10-16 08:08:50 UTC,65.8616
2017-10-16 08:13:51 UTC,65.8616
2017-10-16 08:18:51 UTC,65.8616
2017-10-16 08:23:52 UTC,65.8616
2017-10-16 08:28:52 UTC,65.8616
2017-10-16 08:33:53 UTC,65.75
2017-10-16 08:38:53 UTC,65.8616
2017-10-16 08:43:54 UTC,65.75
2017-10-16 08:48:54 UTC,65.75
2017-10-16 08:53:55 UTC,65.75
2017-10-16 08:58:55 UTC,65.6366
2017-10-16 09:00:56 UTC,65.6366
2017-10-16 09:05:57 UTC,65.6366
2017-10-16 09:10:58 UTC,65.6366
2017-10-16 09:15:58 UTC,65.6366
2017-10-16 09:20:58 UTC,65.525
2017-10-16 09:25:59 UTC,65.525
2017-10-16 09:30:59 UTC,65.525
2017-10-16 09:36:00 UTC,65.525
2017-10-16 09:41:00 UTC,65.525
2017-10-17 09:01:00 UTC,65.525
2017-10-17 09:06:00 UTC,68
2017-10-17 09:11:01 UTC,68
2017-10-17 09:16:02 UTC,67.8866
2017-10-17 09:21:02 UTC,67.8866
2017-10-17 09:26:03 UTC,67.8866
2017-10-17 09:31:04 UTC,67.8866
2017-10-17 09:36:05 UTC,67.8866
2017-10-17 09:41:06 UTC,67.775
2017-10-17 09:46:08 UTC,67.775
2017-10-17 09:51:08 UTC,67.775
2017-10-17 09:56:09 UTC,67.775
2017-10-17 10:01:09 UTC,67.775
2017-10-17 10:06:10 UTC,67.775
2017-10-17 10:11:10 UTC,67.775
2017-10-17 10:16:10 UTC,67.775
2017-10-17 10:21:11 UTC,67.775
2017-10-17 10:26:12 UTC,67.775
2017-10-17 10:31:13 UTC,67.6616
2017-10-17 10:36:13 UTC,67.6616
2017-10-17 10:41:13 UTC,67.55
2017-10-17 10:46:14 UTC,67.55
2017-10-17 10:51:14 UTC,67.55
2017-10-17 10:56:15 UTC,67.55
2017-10-17 11:01:15 UTC,67.55
2017-10-17 11:06:15 UTC,67.55
2017-10-17 11:11:16 UTC,67.55
2017-10-17 11:16:17 UTC,67.55
2017-10-17 11:21:17 UTC,67.2116
2017-10-17 11:26:17 UTC,66.65
2017-10-17 11:31:18 UTC,66.3116
2017-10-17 11:36:18 UTC,66.0866
2017-10-17 11:41:19 UTC,65.8616
2017-10-17 11:46:19 UTC,65.75
2017-10-17 11:51:20 UTC,65.6366
2017-10-17 11:56:20 UTC,65.525
2017-10-17 12:01:21 UTC,65.525
2017-10-17 12:06:23 UTC,65.525
2017-10-17 12:11:23 UTC,65.3
2017-10-17 12:16:24 UTC,65.3
2017-10-17 12:21:24 UTC,65.3
2017-10-17 12:26:25 UTC,65.3
2017-10-17 12:31:25 UTC,65.3
2017-10-17 12:36:26 UTC,65.4116
2017-10-17 12:41:26 UTC,65.4116
2017-10-17 12:46:27 UTC,65.4116
2017-10-17 12:51:27 UTC,65.525
2017-10-17 12:56:27 UTC,65.525
2017-10-17 13:01:28 UTC,65.6366
2017-10-17 13:06:29 UTC,65.6366
2017-10-17 13:11:29 UTC,65.6366
2017-10-17 13:16:30 UTC,65.6366
2017-10-17 13:21:30 UTC,65.75
2017-10-17 13:26:31 UTC,65.6366
2017-10-17 13:31:32 UTC,65.6366
2017-10-17 13:36:32 UTC,65.6366
2017-10-17 13:41:33 UTC,65.6366
2017-10-17 13:46:33 UTC,65.6366
2017-10-17 13:51:34 UTC,65.525
2017-10-17 13:56:34 UTC,65.6366
2017-10-17 14:01:35 UTC,65.75
2017-10-17 14:06:35 UTC,65.975
2017-10-17 14:11:36 UTC,65.975
2017-10-17 14:16:36 UTC,66.0866
2017-10-17 14:21:37 UTC,66.2
2017-10-17 14:26:38 UTC,66.3116
2017-10-17 14:31:38 UTC,66.425
2017-10-17 14:36:39 UTC,66.5366
2017-10-17 14:41:39 UTC,66.5366
2017-10-17 14:46:40 UTC,66.65
2017-10-17 14:51:40 UTC,66.7616
2017-10-17 14:56:41 UTC,66.875
2017-10-17 15:01:41 UTC,66.9866
2017-10-17 15:06:42 UTC,67.2116
2017-10-17 15:11:42 UTC,67.325
2017-10-17 15:16:50 UTC,67.4366
2017-10-17 15:21:51 UTC,67.55
2017-10-17 15:26:51 UTC,67.6616
2017-10-17 15:31:52 UTC,67.8866
2017-10-17 15:36:52 UTC,68.1116
2017-10-17 15:41:53 UTC,68.225
2017-10-17 15:46:53 UTC,68.45
2017-10-17 15:51:54 UTC,68.675
2017-10-17 15:56:54 UTC,68.7866
2017-10-17 16:01:55 UTC,69.0116
2017-10-17 16:06:55 UTC,69.0116
2017-10-17 16:11:56 UTC,68.9
2017-10-17 16:16:56 UTC,69.0116
2017-10-17 16:21:57 UTC,69.125
2017-10-17 16:26:57 UTC,69.2366
2017-10-17 16:32:00 UTC,69.4616
2017-10-17 16:37:01 UTC,69.4616
2017-10-17 16:42:01 UTC,69.575
2017-10-17 16:47:02 UTC,69.8
2017-10-17 16:52:03 UTC,70.475
2017-10-17 16:57:04 UTC,71.7116
2017-10-17 17:02:05 UTC,72.275
2017-10-17 17:07:05 UTC,72.6116
2017-10-17 17:12:06 UTC,72.3866
2017-10-17 17:17:06 UTC,73.0616
2017-10-17 17:22:07 UTC,73.4
2017-10-17 17:27:08 UTC,73.4
2017-10-17 17:32:09 UTC,73.4
2017-10-17 17:37:09 UTC,72.6116
2017-10-17 17:42:11 UTC,71.6
2017-10-17 17:47:12 UTC,71.4866
2017-10-17 17:52:12 UTC,71.15
2017-10-17 17:57:14 UTC,71.0366
2017-10-17 18:02:16 UTC,70.8116
2017-10-17 18:07:17 UTC,70.25
2017-10-17 18:12:21 UTC,69.6866
2017-10-17 18:17:21 UTC,69.35
2017-10-17 18:22:22 UTC,69.0116
2017-10-17 18:27:23 UTC,68.7866
2017-10-17 18:32:24 UTC,68.7866
2017-10-17 18:37:24 UTC,68.7866
2017-10-17 18:42:25 UTC,68.675
2017-10-17 18:47:25 UTC,68.7866
2017-10-17 18:52:26 UTC,68.675
2017-10-17 18:57:27 UTC,68.675
2017-10-17 19:02:27 UTC,68.675
2017-10-17 19:07:28 UTC,68.7866
2017-10-17 19:12:29 UTC,68.675
2017-10-17 19:17:31 UTC,68.675
2017-10-17 19:22:35 UTC,68.45
2017-10-17 19:27:37 UTC,68.45
2017-10-17 19:32:38 UTC,68.225
2017-10-17 19:37:38 UTC,68.1116
2017-10-17 19:42:39 UTC,68
2017-10-17 19:47:39 UTC,68
2017-10-17 19:52:40 UTC,68
2017-10-17 19:57:40 UTC,68
2017-10-17 20:02:41 UTC,67.8866
2017-10-17 20:07:41 UTC,67.6616
2017-10-17 20:12:42 UTC,67.6616
2017-10-17 20:17:43 UTC,67.6616
2017-10-17 20:22:43 UTC,67.55
2017-10-17 20:27:45 UTC,67.4366
2017-10-17 20:32:45 UTC,67.325
2017-10-17 20:37:48 UTC,67.325
2017-10-17 20:42:48 UTC,67.2116
2017-10-17 20:47:49 UTC,67.1
2017-10-17 20:52:49 UTC,66.9866
2017-10-17 20:57:50 UTC,66.9866
2017-10-17 21:02:50 UTC,66.875
2017-10-17 21:07:51 UTC,66.9866
2017-10-17 21:12:51 UTC,67.8866
2017-10-17 21:17:52 UTC,68.3366
2017-10-17 21:22:52 UTC,68.7866
2017-10-17 21:27:53 UTC,69.0116
2017-10-17 21:32:53 UTC,69.2366
2017-10-17 21:37:54 UTC,69.0116
2017-10-17 21:42:56 UTC,68.225
2017-10-17 21:47:57 UTC,67.6616
2017-10-17 21:52:57 UTC,67.325
2017-10-17 21:57:59 UTC,67.2116
2017-10-17 22:03:04 UTC,66.9866
2017-10-17 22:08:05 UTC,66.875
2017-10-17 22:13:05 UTC,66.7616
2017-10-17 22:18:06 UTC,66.65
2017-10-17 22:23:11 UTC,66.65
2017-10-17 22:28:11 UTC,66.5366
2017-10-17 22:33:12 UTC,66.5366
2017-10-17 22:38:13 UTC,66.425
2017-10-17 22:43:13 UTC,66.3116
2017-10-17 22:48:14 UTC,66.3116
2017-10-17 22:53:15 UTC,66.425
2017-10-17 22:58:15 UTC,66.5366
2017-10-17 23:03:16 UTC,66.7616
2017-10-17 23:08:16 UTC,67.325
2017-10-17 23:13:17 UTC,68
2017-10-17 23:18:17 UTC,68.5616
2017-10-17 23:23:20 UTC,68.9
2017-10-17 23:28:20 UTC,69.125
2017-10-17 23:33:20 UTC,69.2366
2017-10-17 23:38:21 UTC,69.35
2017-10-17 23:43:21 UTC,69.4616
2017-10-17 23:48:22 UTC,69.575
2017-10-17 23:53:22 UTC,69.6866
2017-10-17 23:58:23 UTC,69.8
2017-10-18 00:03:23 UTC,69.8
2017-10-18 00:08:27 UTC,69.9116
2017-10-18 00:13:28 UTC,69.9116
2017-10-18 00:18:28 UTC,70.025
2017-10-18 00:23:29 UTC,70.025
2017-10-18 00:28:29 UTC,70.1366
2017-10-18 00:33:30 UTC,70.1366
2017-10-18 00:38:30 UTC,70.25
2017-10-18 00:43:31 UTC,70.25
2017-10-18 00:48:31 UTC,70.25
2017-10-18 00:53:37 UTC,70.25
2017-10-18 00:58:38 UTC,70.3616
2017-10-18 01:03:38 UTC,70.3616
2017-10-18 01:08:39 UTC,70.3616
2017-10-18 01:13:40 UTC,70.3616
2017-10-18 01:18:40 UTC,70.3616
2017-10-18 01:23:41 UTC,70.025
2017-10-18 01:28:41 UTC,69.4616
2017-10-18 01:33:42 UTC,68.9
2017-10-18 01:38:42 UTC,68.675
2017-10-18 01:43:43 UTC,68.45
2017-10-18 01:48:43 UTC,68.3366
2017-10-18 01:53:43 UTC,68.225
2017-10-18 01:58:44 UTC,68.1116
2017-10-18 02:03:44 UTC,68
2017-10-18 02:08:45 UTC,68.1116
2017-10-18 02:13:45 UTC,68.5616
2017-10-18 02:18:46 UTC,68.7866
2017-10-18 02:23:46 UTC,69.0116
2017-10-18 02:28:46 UTC,69.125
2017-10-18 02:33:47 UTC,69.2366
2017-10-18 02:38:47 UTC,69.2366
2017-10-18 02:43:48 UTC,69.2366
2017-10-18 02:48:49 UTC,69.2366
2017-10-18 02:53:49 UTC,69.2366
2017-10-18 02:58:49 UTC,69.35
2017-10-18 03:03:50 UTC,69.2366
2017-10-18 03:08:50 UTC,69.2366
2017-10-18 03:13:51 UTC,69.35
2017-10-18 03:18:51 UTC,69.2366
2017-10-18 03:23:52 UTC,69.35
2017-10-18 03:28:52 UTC,69.2366
2017-10-18 03:33:53 UTC,69.35
2017-10-18 03:38:53 UTC,69.35
2017-10-18 03:43:54 UTC,69.2366
2017-10-18 03:48:54 UTC,69.35
2017-10-18 03:53:55 UTC,69.2366
2017-10-18 03:58:56 UTC,69.35
2017-10-18 04:03:56 UTC,69.2366
2017-10-18 04:08:57 UTC,69.2366
2017-10-18 04:13:57 UTC,69.2366
2017-10-18 04:18:58 UTC,69.2366
2017-10-18 04:23:58 UTC,69.2366
2017-10-18 04:28:59 UTC,69.2366
2017-10-18 04:33:59 UTC,69.2366
2017-10-18 04:39:00 UTC,69.2366
2017-10-18 04:44:00 UTC,69.2366
2017-10-18 04:49:01 UTC,69.2366
2017-10-18 04:54:01 UTC,69.2366
2017-10-18 04:59:02 UTC,69.2366
2017-10-18 05:04:03 UTC,69.2366
2017-10-18 05:09:03 UTC,69.2366
2017-10-18 05:14:04 UTC,69.2366
2017-10-18 05:19:04 UTC,69.2366
2017-10-18 05:24:05 UTC,69.2366
2017-10-18 05:29:06 UTC,69.2366
2017-10-18 05:34:07 UTC,69.2366
2017-10-18 05:39:09 UTC,69.2366
2017-10-18 05:44:10 UTC,69.2366
2017-10-18 05:49:13 UTC,69.2366
2017-10-18 05:54:13 UTC,69.2366
2017-10-18 05:59:14 UTC,69.2366
2017-10-18 06:04:14 UTC,69.2366
2017-10-18 06:09:15 UTC,69.2366
2017-10-18 06:14:15 UTC,69.2366
2017-10-18 06:19:16 UTC,69.2366
2017-10-18 06:24:17 UTC,69.2366
2017-10-18 06:29:18 UTC,69.2366
2017-10-18 06:34:19 UTC,69.2366
2017-10-18 06:39:19 UTC,69.2366
2017-10-18 06:44:20 UTC,69.2366
2017-10-18 06:49:23 UTC,69.2366
2017-10-18 06:54:23 UTC,69.2366
2017-10-18 06:59:24 UTC,69.2366
2017-10-18 07:04:24 UTC,69.2366
2017-10-18 07:09:24 UTC,69.2366
2017-10-18 07:14:25 UTC,69.125
2017-10-18 07:19:25 UTC,69.2366
2017-10-18 07:24:29 UTC,69.2366
2017-10-18 07:29:30 UTC,69.2366
2017-10-18 07:34:30 UTC,69.2366
2017-10-18 07:39:31 UTC,69.2366
2017-10-18 07:44:31 UTC,69.125
2017-10-18 07:49:32 UTC,69.2366
2017-10-18 07:54:32 UTC,69.125
2017-10-18 07:59:33 UTC,69.125
2017-10-18 08:04:35 UTC,69.125
2017-10-18 08:09:36 UTC,69.125
2017-10-18 08:14:42 UTC,69.125
2017-10-18 08:19:42 UTC,69.125
2017-10-18 08:24:46 UTC,69.125
2017-10-18 08:29:48 UTC,69.125
2017-10-18 08:34:48 UTC,69.125
2017-10-18 08:39:49 UTC,69.125
2017-10-18 08:44:49 UTC,69.125
2017-10-18 08:49:50 UTC,69.125
2017-10-18 08:54:50 UTC,69.125
2017-10-18 08:59:51 UTC,69.125
2017-10-18 09:00:59 UTC,69.125
2017-10-18 09:06:00 UTC,69.125
2017-10-18 09:11:00 UTC,69.125
2017-10-18 09:16:01 UTC,69.125
2017-10-18 09:21:02 UTC,69.125
2017-10-18 09:26:03 UTC,69.125
2017-10-18 09:31:06 UTC,69.125
2017-10-18 09:36:09 UTC,69.125
2017-10-18 09:41:10 UTC,69.125
2017-10-18 09:46:10 UTC,69.125
2017-10-18 09:51:12 UTC,69.125
2017-10-18 09:56:15 UTC,69.125
2017-10-18 10:01:19 UTC,69.0116
2017-10-18 10:06:22 UTC,69.0116
2017-10-18 10:11:23 UTC,69.0116
2017-10-18 10:16:23 UTC,69.125
2017-10-18 10:21:29 UTC,69.125
2017-10-18 10:26:29 UTC,69.0116
2017-10-18 10:31:30 UTC,69.0116
2017-10-18 10:36:30 UTC,69.0116
2017-10-18 10:41:31 UTC,69.0116
2017-10-18 10:46:34 UTC,69.0116
2017-10-18 10:51:35 UTC,69.0116
2017-10-18 10:56:36 UTC,68.9
2017-10-18 11:01:36 UTC,68.9
2017-10-18 11:06:37 UTC,68.9
2017-10-18 11:11:37 UTC,68.7866
2017-10-18 11:16:38 UTC,68.675
2017-10-18 11:21:38 UTC,68.1116
2017-10-18 11:26:39 UTC,67.6616
2017-10-18 11:31:40 UTC,67.325
2017-10-18 11:36:40 UTC,67.1
2017-10-18 11:41:41 UTC,66.9866
2017-10-18 11:46:42 UTC,66.7616
2017-10-18 11:51:45 UTC,66.65
2017-10-18 11:56:49 UTC,66.65
2017-10-18 12:01:49 UTC,66.5366
2017-10-18 12:06:51 UTC,66.5366
2017-10-18 12:11:54 UTC,66.5366
2017-10-18 12:16:55 UTC,66.425
2017-10-18 12:21:55 UTC,66.425
2017-10-18 12:26:56 UTC,66.425
2017-10-18 12:31:56 UTC,66.5366
2017-10-18 12:36:57 UTC,66.425
2017-10-18 12:41:57 UTC,66.65
2017-10-18 12:46:58 UTC,66.7616
2017-10-18 12:51:59 UTC,66.875
2017-10-18 12:56:59 UTC,66.875
2017-10-18 13:02:03 UTC,66.875
2017-10-18 13:07:04 UTC,66.875
2017-10-18 13:12:11 UTC,66.9866
2017-10-18 13:17:16 UTC,66.9866
2017-10-18 13:22:24 UTC,66.9866
2017-10-18 13:27:25 UTC,67.1
2017-10-18 13:32:26 UTC,67.2116
2017-10-18 13:37:27 UTC,67.2116
2017-10-18 13:42:28 UTC,67.2116
2017-10-18 13:47:28 UTC,67.325
